index,time,conflicts
433,6109.8,33254952
434,5795.04,31557431
435,6352.01,34634080
436,5875.82,32567095
437,5949.32,33335292
438,5597.6,30669296
439,6248.27,33282954
440,6009.74,33683769
441,6146.24,33768068
442,6568.8,36126410
443,6955.32,36128076
444,5873.62,32794198
445,6227.37,33604145
446,6229.67,32676720
447,6798.34,36885601
448,6338.51,33957122
449,6814.44,37293089
450,5407.05,29222995
451,5975.03,34449740
452,6216.49,32897731
453,5993.96,33434492
454,6161.74,33363638
455,5987.74,32131343
456,5887.89,32444614
457,6168.83,34458193
458,5847.2,31730728
459,5944.32,33053017
460,5964.24,32225289
461,6318.15,34183650
462,6343.57,33478758
463,5947.85,32161630
464,5437.8,30887852
465,6239.31,32660528
466,5546.56,31452605
467,6455.01,33749408
468,6676.15,36103332
469,6788.91,35022001
470,6087.52,33834154
471,6088.69,31924700
472,6137.47,34047547
473,7641.75,39172927
474,6772.67,35546826
475,6193.3,33874898
476,6841.22,36401925
477,6847.56,35700892
478,6515.17,34160300
479,6818.62,35087355
480,6572.87,33375192
481,6030.21,33527912
482,5501.44,29900684
483,6298.47,33999786
484,6636.45,34847585
485,6187.32,34098822
486,6206.58,32632020
487,5647.66,31039433
488,6040.2,33470029
489,6521.73,34836450
490,6683.57,34794951
491,6141.82,33798710
492,6439.8,34565939
