index,time,conflicts
1027,227.07,2457270
1028,394.65,4068305
1029,277.09,2826271
1030,298.11,3126799
1031,240.07,2489358
1032,332.15,3397433
1033,235.39,2484661
1034,262.14,2730402
1035,201.97,2101861
1036,252.97,2593850
1037,212.2,2217171
1038,227.32,2380811
1039,157.01,1622709
1040,309.82,3065805
1041,254.17,2575466
1042,296.49,2962980
1043,235.79,2537729
1044,376.91,3829064
1045,293.38,2962432
1046,298.89,2891961
1047,235.28,2397986
1048,274.47,2816361
1049,204.32,2151915
1050,271.84,2863026
1051,191.13,2114508
1052,244.37,2664607
1053,213.31,2272464
1054,217.97,2269465
1055,167.5,1800319
1056,410.77,3983762
1057,316.93,3282785
1058,371.22,3874132
1059,275.85,3001590
1060,385.64,3974369
1061,361.23,3594932
1062,321.32,3222857
1063,234.04,2443083
1064,303.52,3169255
1065,239.92,2562565
1066,310.38,3211570
1067,216.74,2260835
1068,319.79,3093755
1069,278.25,2848743
1070,248.52,2658893
1071,195.49,2081182
1072,268.11,2814093
1073,285.69,2946012
1074,277.91,2840783
1075,209.89,2269603
1076,341.99,3376354
1077,316.98,3279151
1078,281.67,2948200
1079,210.41,2300214
1080,241.81,2481560
1081,250.05,2699155
1082,264.25,2818847
1083,214.49,2348385
1084,226.28,2460754
1085,251.89,2527372
1086,217.08,2339005
1087,201.51,2176315
1088,435.85,4111154
1089,366.7,3605365
1090,382.75,3912643
1091,312.33,3171578
1092,442.02,4454535
1093,323.56,3374887
1094,336.1,3481201
1095,243.39,2532371
1096,309.57,3169700
1097,267.27,2802100
1098,315.9,3479834
1099,209.27,2134468
1100,318.19,3199675
1101,261.33,2683520
1102,285.85,2924340
1103,180.18,1920771
1104,325.07,3268838
1105,317.82,3158548
1106,411.59,4171977
1107,323.86,3353866
1108,415.89,4107365
1109,386.09,4043439
1110,316.14,3424188
1111,320.34,3282492
1112,269.23,2745244
1113,316.47,3087932
1114,352.12,3573606
1115,275.13,2809769
1116,331.18,3333689
1117,293.0,3103972
1118,278.14,2880582
1119,237.21,2514328
1120,301.74,3039386
1121,277.52,2826976
1122,322.0,3269721
1123,260.36,2811618
1124,399.36,3889547
1125,313.99,3254482
1126,303.94,3039700
1127,233.56,2443881
1128,308.65,3032937
1129,268.82,2817953
1130,269.53,2802707
1131,203.54,2189259
1132,264.52,2823725
1133,238.07,2400902
1134,234.56,2453302
1135,194.1,2020751
1136,261.05,2662488
1137,294.09,2911479
1138,297.27,3030515
1139,238.09,2458219
1140,297.24,3153716
1141,284.25,2997133
1142,280.76,2996889
1143,228.84,2477620
1144,241.52,2400420
1145,253.31,2716564
1146,265.57,2799713
1147,240.51,2573630
1148,260.16,2737392
1149,278.52,2849218
1150,232.31,2510498
1151,209.41,2258492
1152,313.01,3311701
1153,230.52,2333982
1154,295.42,3133974
1155,218.0,2185766
1156,319.4,3201075
1157,251.32,2558136
1158,312.66,3237271
1159,182.96,1930643
1160,283.54,2791622
1161,239.39,2374993
1162,249.82,2580808
1163,177.54,1844743
1164,258.34,2650374
1165,200.67,1985102
1166,231.38,2487802
1167,152.45,1627735
1168,290.68,2963071
1169,268.1,2653644
1170,269.38,2904135
1171,224.69,2337682
1172,287.46,2977386
1173,280.54,2964599
1174,272.14,2821710
1175,218.68,2302624
1176,273.51,2682583
1177,276.85,2647599
1178,291.38,2904615
1179,234.62,2357614
1180,263.62,2634429
1181,276.89,2879573
1182,208.77,2143678
1183,191.05,1988963
1184,334.15,3290506
1185,317.97,3099794
1186,321.27,3233036
1187,226.76,2499570
1188,383.19,3927844
1189,293.88,2896255
1190,303.18,3057230
1191,199.08,2074700
1192,274.94,2863786
1193,272.21,2780243
1194,301.14,3081273
1195,254.33,2615842
1196,280.81,2793028
1197,253.63,2479691
1198,250.69,2687785
1199,189.07,2032123
1200,236.07,2394568
1201,238.01,2465857
1202,260.73,2833926
1203,290.6,2865201
1204,262.9,2624297
1205,292.08,3039868
1206,267.64,2825582
1207,240.34,2560525
1208,226.02,2284659
1209,271.05,2734132
1210,293.98,2972254
1211,226.8,2244737
1212,244.97,2424206
1213,277.23,2730716
1214,258.57,2669263
1215,225.04,2447826
1216,264.16,2598698
1217,258.2,2521514
1218,285.7,2976853
1219,222.37,2324388
1220,280.36,2808000
1221,269.97,2746058
1222,271.32,2788177
1223,202.1,2196500
1224,280.47,2766188
1225,227.38,2305710
1226,278.47,2880186
1227,205.29,2143198
1228,256.17,2594675
1229,220.1,2285510
1230,227.87,2372051
1231,180.68,1906394
1232,279.49,2803917
1233,320.25,3177422
1234,298.63,3011796
1235,231.01,2463975
1236,292.55,2936252
1237,316.57,3236845
1238,265.87,2806484
1239,284.3,2978787
1240,229.65,2340788
1241,250.91,2558496
1242,275.51,2789630
1243,277.97,2794960
1244,260.34,2631863
1245,283.98,2915591
1246,261.57,2653868
1247,203.72,2148817
1248,249.68,2526637
1249,226.76,2357057
1250,309.63,3145720
1251,220.02,2394111
1252,263.62,2729592
1253,265.14,2719392
1254,252.91,2654224
1255,206.03,2242185
1256,253.85,2559595
1257,223.51,2284078
1258,254.89,2670285
1259,212.87,2192053
1260,242.31,2525551
1261,229.55,2420464
1262,224.55,2433343
1263,168.07,1887942
1264,231.03,2315178
1265,260.4,2519730
1266,243.0,2466565
1267,235.83,2512979
1268,272.42,2908715
1269,267.01,2817545
1270,238.98,2489652
1271,275.3,2867868
1272,228.59,2398200
1273,214.92,2270720
1274,241.53,2607950
1275,223.83,2350202
1276,202.68,2110403
1277,245.45,2598658
1278,246.33,2569757
1279,208.62,2305947
1280,252.54,2674210
1281,211.71,2208440
1282,250.39,2549082
1283,194.23,2083096
1284,264.08,2820925
1285,250.16,2628810
1286,249.49,2817167
1287,207.27,2220359
1288,213.76,2169783
1289,193.06,1965787
1290,252.93,2756095
1291,173.19,1836257
1292,227.94,2375380
1293,218.35,2265106
1294,232.7,2307388
1295,196.01,1972056
1296,234.38,2330507
1297,244.04,2537138
1298,250.62,2553519
1299,259.95,2787824
1300,283.4,2775586
1301,288.73,2924195
1302,285.23,2898729
1303,305.37,3141893
1304,255.48,2504435
1305,269.07,2666888
1306,240.86,2455039
1307,277.82,2780916
1308,260.19,2608175
1309,237.84,2452110
1310,256.06,2701959
1311,248.58,2635498
1312,260.82,2586571
1313,241.99,2476904
1314,280.52,2799444
1315,252.8,2762756
1316,315.1,3146138
1317,295.09,3088476
1318,296.55,3054885
1319,296.25,3121596
1320,237.92,2392518
1321,239.57,2460308
1322,304.95,2953088
1323,223.77,2348128
1324,260.48,2638544
1325,258.27,2686500
