index,time,conflicts
1179,1.92,36180
1180,1.2,17862
1181,7.13,136282
1182,1.57,27136
1183,0.65,7212
1184,1.6,29774
1185,0.79,9619
1186,1.98,36421
1187,1.16,17957
1188,1.42,22142
1189,0.56,6804
1190,1.77,30245
1191,3.32,66569
1192,1.41,26075
1193,4.58,92064
1194,31.26,524173
1195,1.71,31147
1196,3.22,63015
1197,5.59,112420
1198,1.6,28054
1199,2.8,54026
1200,1.97,36762
1201,1.06,12852
1202,1.47,24367
1203,2.97,56954
1204,3.7,70177
1205,1.42,22346
1206,1.66,28196
1207,1.7,30794
1208,1.82,34866
1209,6.66,128253
1210,1.71,32143
1211,0.6,6931
1212,1.9,34435
1213,1.64,28587
1214,1.15,17640
1215,1.69,31986
1216,1.12,14772
1217,3.31,64996
1218,4.89,93290
1219,1.7,32820
1220,1.54,28369
1221,0.59,6595
1222,2.58,48071
1223,1.44,23852
1224,2.25,44332
1225,1.38,20957
1226,0.51,5728
1227,1.42,22390
1228,2.88,58204
1229,3.06,59157
1230,1.32,20787
1231,0.97,13311
1232,1.37,23995
1233,1.35,23764
1234,5.95,115561
1235,1.86,29456
1236,2.1,39906
1237,1.84,32930
1238,1.85,32105
1239,34.65,575159
1240,2.14,39000
1241,4.02,81825
1242,0.01,51
1243,0.03,241
1244,1.24,21083
1245,1.29,22073
1246,10.71,211450
1247,3.31,71063
1248,9.16,187604
1249,3.32,69370
1250,3.67,78041
1251,0.75,8628
1252,1.94,37733
1253,1.05,16662
1254,1.52,28235
1255,1.57,31137
1256,1.18,20886
1257,1.36,23971
1258,1.77,35306
1259,0.63,7558
1260,1.45,25150
1261,1.92,37798
1262,2.22,44681
1263,1.3,23532
1264,0.86,11933
1265,1.08,16465
1266,2.06,40971
1267,1.6,29485
1268,0.69,7874
1269,1.48,27181
1270,1.19,19768
1271,1.35,24065
1272,1.76,35684
1273,1.04,16224
1274,1.28,21111
1275,1.35,22998
1276,0.83,9895
1277,1.42,24301
1278,1.38,24352
1279,1.33,22511
1280,2.91,62555
1281,1.37,23831
1282,1.04,16157
1283,1.1,17491
1284,1.41,23815
1285,1.37,20412
1286,1.21,19386
1287,1.78,33984
1288,2.27,43629
1289,1.5,27571
1290,0.96,13253
1291,1.72,29553
1292,0.86,12519
1293,1.31,22132
1294,1.34,23469
1295,1.73,31195
1296,3.84,76884
1297,0.88,13391
1298,1.3,20913
1299,2.52,49367
1300,2.07,40266
1301,2.94,59355
1302,2.01,42078
1303,2.93,62515
1304,1.62,33078
1305,0.02,117
1306,2.64,50207
1307,1.5,26890
1308,1.04,16615
1309,1.55,25875
1310,1.69,33750
1311,0.02,98
1312,0.43,5340
1313,10.12,196867
1314,1.46,24693
1315,1.43,26084
1316,2.84,60817
1317,2.95,60892
1318,3.89,79143
1319,2.26,46318
1320,1.15,18834
1321,1.75,33234
1322,1.43,22388
1323,0.98,15580
1324,1.85,35122
1325,8.2,165893
1326,2.92,61029
1327,1.71,32654
1328,1.41,24517
1329,2.2,43671
1330,1.53,26300
1331,1.75,33673
1332,2.18,46037
1333,1.84,36128
1334,1.48,23137
1335,1.67,30914
1336,1.72,33595
1337,1.43,24683
1338,1.63,31270
1339,1.54,28514
1340,1.54,27217
1341,1.59,28487
1342,2.2,44405
1343,1.46,25512
1344,0.02,144
1345,1.35,24041
1346,0.02,118
1347,4.26,89546
1348,1.34,22699
