index,time,conflicts
1377,6.34,58226
1378,5.68,54742
1379,6.34,56892
1380,5.66,53105
1381,5.71,52316
1382,6.53,60465
1383,6.63,53423
1384,6.26,80400
1385,5.46,55244
1386,6.26,59280
1387,7.4,63540
1388,5.95,60825
1389,5.96,50963
1390,6.77,62463
1391,6.8,57969
1392,0.51,3110
1393,11.42,108926
1394,7.05,65082
1395,6.34,55232
1396,6.17,55275
1397,6.92,60403
1398,6.61,58904
1399,6.61,51198
1400,2.92,58747
1401,5.13,89929
1402,6.05,95902
1403,6.43,88418
1404,6.05,92311
1405,5.72,68675
1406,6.31,73554
1407,5.53,63569
1408,6.33,92006
1409,5.29,57332
1410,5.62,61387
1411,4.9,48910
1412,1.44,8505
1413,1.56,11768
1414,13.11,138380
1415,11.15,112106
1416,5.58,79610
1417,5.31,57001
1418,6.1,67395
1419,5.57,54533
1420,5.3,59342
1421,5.95,52913
1422,6.74,62409
1423,6.37,51289
1424,5.74,62148
1425,6.09,55676
1426,6.78,65463
1427,6.82,56654
1428,7.78,73502
1429,6.38,60056
1430,6.91,63088
1431,6.68,56654
1432,6.77,73086
1433,7.3,74239
1434,6.34,61519
1435,6.7,62590
1436,6.0,62450
1437,6.59,61477
1438,6.61,59822
1439,6.75,58620
1440,6.75,62816
1441,6.5,54907
1442,6.32,63333
1443,6.33,54935
1444,7.04,66089
1445,7.91,71522
1446,6.9,59913
1447,6.07,50077
1448,6.17,71677
1449,6.33,61532
1450,6.02,63034
1451,6.99,61475
1452,6.05,56974
1453,6.54,58120
1454,7.72,63446
1455,7.25,60448
1456,5.91,55731
1457,5.98,56763
1458,7.58,64362
1459,6.66,56074
1460,6.91,55374
1461,7.18,59922
1462,6.26,48691
1463,6.45,55193
1464,6.61,65597
1465,16.12,176214
1466,3.77,37284
1467,3.68,33435
1468,11.07,108584
1469,3.95,29179
1470,7.81,70861
1471,6.16,49602
1472,6.57,69860
1473,6.6,59659
1474,6.2,57085
1475,6.62,56650
1476,6.41,60202
1477,6.75,60998
1478,6.77,57383
1479,6.99,58729
1480,6.36,71086
1481,6.35,59033
1482,7.27,61935
1483,6.89,60381
1484,7.15,65433
1485,6.56,51905
1486,6.86,60334
1487,6.54,56447
1488,6.38,57659
1489,7.22,65518
1490,7.98,72572
1491,7.74,67592
1492,6.41,59688
1493,6.92,58159
1494,7.03,59668
