index,time,conflicts
327,2565.06,7227209
328,2995.18,8432290
329,1474.99,4129181
330,1356.79,3966001
331,2607.0,7299818
332,2644.67,7332515
333,1440.61,4021116
334,1476.93,4126510
335,2770.93,7355694
336,2662.91,7422379
337,1543.4,4295921
338,1571.03,4213984
339,2768.34,7522779
340,2919.06,7496597
341,1566.57,4382439
342,1474.99,4153756
343,2952.89,7850466
344,2724.85,7587483
345,1525.31,4164791
346,1554.05,4244720
347,2752.26,7335037
348,2504.7,7002266
349,1642.93,4173767
350,1567.51,4057946
351,3016.72,7607925
352,2541.34,7334501
353,1409.13,4086663
354,1217.22,3684447
355,2885.61,7701958
356,2680.48,7494175
357,1458.07,4086782
358,1626.35,4469625
359,2861.26,7652287
360,2694.81,7360852
361,1368.57,3980610
362,1426.17,4108725
363,2710.54,7245338
364,2732.4,7424880
365,1568.26,4176934
366,1617.51,4241962
367,3084.22,8002569
368,2722.48,7215352
369,1575.49,4258795
370,1525.52,4106414
371,2809.13,7313507
372,2559.27,7148422
373,1626.33,4207628
374,1413.79,3927847
375,2823.78,7440477
376,2960.7,7365156
377,1488.73,4039525
378,1431.64,4089401
379,3053.06,7746709
380,3009.86,7760652
381,1578.48,4129387
382,1632.08,4223415
383,2774.31,7235691
384,2892.46,8704285
385,1541.06,4478238
386,1589.6,4580506
387,2683.88,7819893
388,2631.71,7766249
389,1435.93,4131316
390,1377.6,4210811
391,2487.9,7123380
392,2721.79,7804674
393,1675.42,4390297
394,1473.94,4121322
395,2733.03,7245389
396,2739.52,7488200
397,1488.0,4092836
398,1443.97,3946538
399,2772.06,7486876
400,2781.33,7623949
401,1544.34,4258272
402,1402.14,4024451
403,2470.34,6807136
404,2544.83,7134892
405,1612.2,4321933
406,1523.82,4337500
407,2815.2,7730347
408,2720.47,7601541
409,1469.71,4022494
410,1652.06,4394918
411,2753.83,7407779
412,2702.08,7422851
413,1531.55,3970886
414,1386.72,3896410
415,3134.08,8188047
416,2735.72,7662868
417,1416.16,4210236
418,1603.31,4352543
419,2534.04,7015977
420,3023.5,7630864
421,1490.34,3987685
422,1572.09,4267860
423,2559.86,6901404
424,2603.18,7380053
425,1421.93,4158020
426,1507.2,4189981
427,2621.59,6864504
428,2604.6,6912212
429,1517.89,3994359
430,1473.96,4088940
431,2860.62,7182144
432,2661.71,7081204
433,1343.65,3873766
434,1402.53,4047597
435,2557.46,6811845
436,2601.46,7185922
437,1507.41,4132427
438,1512.92,4034714
439,2959.52,7695838
440,2904.89,7606528
441,1440.01,3809095
442,1568.93,4088441
443,2997.25,7392926
444,2623.92,6993610
445,1475.45,3876626
446,1539.7,4170512
447,2944.6,7312529
448,3624.59,9761337
449,1760.04,4936451
