index,time,conflicts
487,2380.41,12239986
488,1121.73,7150356
489,1072.37,6302775
490,1083.26,6368511
491,2075.22,10701708
492,1653.42,8790306
493,1294.89,7069583
494,1207.85,6601019
495,2394.52,11683911
496,1142.31,7429028
497,1065.01,6368878
498,1021.4,6182095
499,2090.25,11235177
500,1630.97,8708622
501,1434.46,7677759
502,1146.4,6421464
503,2069.97,10652074
504,1504.69,8441486
505,1200.54,6713553
506,1212.63,6989154
507,2425.12,12243816
508,1878.05,9599606
509,1340.64,7022295
510,1261.73,6715670
511,2558.99,12251837
512,181.58,2053873
513,232.17,2462672
514,222.41,2088075
515,380.64,3510107
516,331.37,3225180
517,414.91,3812084
518,344.47,3177802
519,622.04,5100666
520,397.03,3775293
521,646.3,5275451
522,521.03,4470847
523,1096.46,8012357
524,826.36,6415528
525,834.81,6338377
526,807.13,6064916
527,1626.1,10881694
528,417.53,3389387
529,1064.05,8290679
530,599.77,4739020
531,1212.48,8590121
532,1041.4,7566128
533,1117.57,7972364
534,1044.13,7539673
535,1534.82,10026040
536,860.63,6540868
537,1055.26,7569431
538,829.85,6061991
539,1722.26,10872682
540,1061.66,7308696
541,1520.09,9738287
542,1181.91,7879338
543,2151.88,12357849
544,500.56,3967632
545,874.19,6391723
546,657.0,5150432
547,1652.92,10746543
548,1057.92,7448499
549,1223.33,8339989
550,1103.21,7567259
551,2251.45,13554022
552,989.79,6802151
553,1024.56,6863313
554,1073.13,7047267
555,2082.02,12119960
556,1760.95,10708739
557,1300.46,7796802
558,1303.72,7875413
559,2400.22,13479455
560,802.3,5665956
561,1157.12,7366580
562,1002.97,6655710
563,2059.5,12171747
564,1545.36,9494555
565,1114.39,6626751
566,1116.95,7024994
567,2365.68,12872773
568,1238.34,8136655
569,1234.44,7381079
570,1230.36,7657441
571,2115.2,11655268
572,1927.21,10997286
573,1339.31,7576342
574,1263.82,7581025
575,3232.1,15647582
576,444.96,4070008
577,724.69,5699304
578,562.86,4498518
579,1140.86,8106445
580,798.52,6097912
581,1196.68,8498540
582,892.93,6601409
583,1987.32,12599405
584,823.93,6203173
585,1223.57,8486846
586,987.92,6907151
587,2184.04,12697514
588,1293.82,8369705
589,1449.18,9084353
590,1056.6,6872448
591,2683.32,14713238
592,660.12,4888256
593,1052.77,6985978
594,890.57,5931842
595,1921.29,10782878
596,1339.92,8302536
597,1188.85,7245449
598,1111.93,6840842
599,2204.14,12027284
600,1011.67,6647928
601,1194.39,7070404
602,1177.59,7398001
603,2209.25,11639529
604,1468.99,8617874
605,1366.03,7726062
606,1171.67,6994865
607,2937.29,14787336
608,766.34,5249720
609,910.41,5883419
610,900.98,5909029
611,1560.26,8910932
612,1022.28,6606493
613,1332.62,7442612
614,1001.14,6029458
615,2305.44,11705944
616,1183.81,7331316
617,1197.42,6849394
618,1134.52,6582057
619,2178.33,11143841
620,1609.79,8718249
621,1237.47,6776502
622,1132.22,6325242
623,2269.32,11031302
624,1078.09,6960432
625,985.35,6047888
626,1024.25,6156569
627,2263.76,11621521
628,1662.26,9243425
629,1117.17,6125146
630,1206.53,6812796
631,2465.27,11783812
632,1737.06,9821528
633,1354.05,7347628
634,1226.93,6937634
635,2446.0,11501362
636,2300.33,11576664
637,1322.43,6734335
638,1293.61,6860051
639,2741.33,12313831
640,322.47,2966420
641,727.45,6064385
642,518.91,4492998
643,1028.54,7628813
644,734.24,5698090
645,1041.07,7632220
646,1080.7,8276849
647,1680.8,10897015
648,865.84,6584197
649,1123.45,7893945
650,1021.86,7313576
651,2444.8,14234883
652,1591.95,10142789
653,1348.97,8795087
654,1191.86,7679912
655,2737.66,15085326
656,916.37,6818176
657,1255.13,8736318
658,996.83,6996380
659,2197.17,12709781
660,1587.61,9769413
661,1194.46,7472277
662,1296.85,8374217
663,2654.98,14167157
664,1432.52,9545039
665,1415.83,9272570
666,1267.26,7945702
667,2827.95,15041621
668,1813.89,10548405
669,1476.43,8529134
670,1276.03,7623355
671,3191.17,16288741
672,983.12,6684626
673,1177.8,7457790
674,1047.42,6772468
675,2299.11,12016673
676,1428.76,8344267
677,1170.37,6709940
678,1038.5,6135949
679,2460.2,12269373
680,1445.64,8572584
681,1203.16,6781061
