index,time,conflicts
573,2288.59,5491669
574,2589.58,5811713
575,2520.8,5744868
576,2645.13,5955313
577,2241.08,5410411
578,2270.73,5269030
579,2264.04,5381044
580,2405.31,5467722
581,2709.28,6012059
582,2588.37,5884224
583,2246.41,5166520
584,2264.08,5293915
585,2447.51,5652164
586,2491.88,5818876
587,2274.33,5340499
588,2543.36,5813875
589,2758.15,6303292
590,2222.78,5288610
591,2478.47,5700218
592,2623.87,5902185
593,2699.45,5932737
594,2706.59,6106295
595,2380.03,5626645
596,2378.93,5562946
597,2333.86,5450423
598,2679.93,5943579
599,2424.03,5556750
600,2675.22,6140062
601,2872.62,6413419
602,2882.47,6506822
603,2411.12,5461729
604,2654.93,6072896
605,2385.71,5446471
606,2405.44,5592339
607,2778.75,6152499
608,2308.68,5328792
609,2448.87,5702046
610,2972.18,6138712
611,2693.4,6003134
612,2322.91,5329009
613,2384.01,5568796
614,2797.37,6178739
615,2845.6,6460682
616,2572.94,5849941
617,2449.42,5555549
618,2596.46,5805351
619,2609.74,5771678
620,2364.96,5522498
621,2671.89,5831028
622,2587.19,5919730
623,2482.48,5701757
624,2662.5,6062582
625,2244.78,5272610
626,2705.58,6083749
627,3049.35,6657394
628,2756.61,6076235
629,2459.02,5671355
630,2489.17,5578014
631,2234.1,5304956
632,2426.32,5723157
633,2359.25,5333224
634,2737.21,6014497
635,2677.54,5907366
636,2905.01,6409342
637,2322.9,5521240
638,2430.87,5562761
639,2482.18,5642607
640,2472.96,5658897
641,2390.71,5510147
642,2377.43,5385491
643,2411.26,5622856
644,2535.0,5830335
645,2310.73,5429681
646,2160.44,5276693
647,2487.49,5725379
648,2280.31,5300798
649,2351.84,5485581
650,2717.38,6153842
651,2485.78,5567780
652,2465.41,5636232
653,2307.93,5405422
654,2495.78,5611852
655,2439.91,5666886
656,2811.75,6414301
657,2168.38,5224384
658,2686.6,5894390
659,2638.16,5994624
660,2367.58,5377022
661,2645.56,5961139
662,2428.11,5724767
663,2457.81,5649153
664,2157.71,5031732
665,2389.41,5495043
666,2736.4,6241745
667,2662.83,6158651
668,2531.63,5704536
669,2367.69,5608374
670,2323.14,5332020
671,2610.99,5849147
672,2739.83,6084597
673,2436.44,5534796
674,2661.43,5935447
675,2257.25,5251763
676,2602.69,5948138
677,2432.81,5622348
678,2657.96,6061011
679,2513.17,5758447
680,2445.09,5384313
681,2842.62,6182465
682,2519.68,5761331
683,2351.92,5473005
684,2953.02,6615495
685,2560.63,5858959
686,2926.31,6454203
687,2590.27,5875639
688,2377.43,5467277
