index,time,conflicts
1647,3571.11,7826332
1648,3380.98,8734010
1649,1671.22,4455775
1650,1642.75,4548513
1651,2956.27,7559432
1652,3626.76,8707736
1653,1700.1,4319313
1654,1640.8,4430057
1655,3460.33,7778960
1656,3608.99,8538135
1657,1819.72,4581128
1658,1677.92,4336597
1659,3348.94,7729872
1660,3622.36,8244248
1661,1732.03,4574882
1662,1676.98,4603579
1663,3007.65,7172467
1664,3581.19,10502108
1665,1841.64,5637179
1666,1695.77,5131337
1667,3731.62,9185052
1668,3191.85,9185153
1669,1539.24,4695567
1670,1758.89,5025709
1671,3076.75,8078932
1672,3295.05,9143418
1673,1989.01,5247007
1674,1752.68,5065162
1675,3513.38,8891388
