index,time,conflicts
131,4.31,27503
132,3.1,19398
133,4.4,27399
134,4.23,26866
135,5.82,38303
136,3.13,19411
137,4.7,29633
138,4.42,29059
139,6.18,40143
140,4.41,29913
141,6.02,39175
142,6.19,40294
143,9.1,61422
144,3.37,22061
145,4.68,28530
146,4.3,26362
147,6.27,41152
148,4.19,28841
149,6.24,41491
150,6.17,41518
151,8.75,59617
152,4.36,29582
153,6.07,39135
154,6.12,40834
155,8.75,58668
156,5.75,39451
157,8.81,54982
158,9.44,61031
159,12.99,85588
160,3.14,20824
161,4.28,27877
162,4.34,28271
163,6.19,39712
164,4.16,26934
165,5.92,40625
166,6.19,40982
167,9.29,59689
168,4.15,29209
169,6.29,42266
170,6.28,42512
171,9.7,63339
172,5.75,39756
173,8.62,57429
174,8.72,59101
175,13.67,87603
176,4.22,27857
177,5.91,38504
178,6.05,39059
179,8.86,59990
180,5.68,38648
181,8.91,61124
182,8.77,57925
183,12.83,88232
184,5.88,40854
185,8.63,59034
186,8.84,58583
187,13.83,86937
188,8.89,62681
189,13.89,89080
190,13.85,93617
191,19.99,129081
192,2.97,19922
193,4.25,27544
194,4.25,26550
195,6.2,39740
196,4.35,29504
197,5.98,39649
198,6.09,41473
199,9.2,58688
200,4.11,26848
201,6.05,39889
202,6.43,42436
203,9.15,54451
204,5.98,40851
205,8.55,54765
206,9.2,58445
207,13.32,83750
208,4.26,28064
209,6.38,41939
210,6.06,40763
211,9.36,62758
212,6.35,43782
213,9.0,57127
214,9.98,67947
215,13.27,85851
216,6.27,42547
217,8.88,56068
218,9.17,60145
219,13.13,82698
220,8.55,57105
221,14.0,87040
222,13.55,82841
223,20.85,131287
224,4.2,31125
225,6.56,41890
226,6.29,40253
227,9.76,61969
228,5.95,39288
229,8.99,59248
230,8.54,58436
231,14.08,94515
232,6.59,44979
233,10.36,73511
234,9.46,62739
235,14.81,93591
236,8.96,60320
237,14.37,87949
238,13.34,86392
239,21.66,125976
240,6.03,39363
241,9.17,60724
242,8.82,60992
243,13.15,80112
244,8.84,58637
245,13.19,79140
246,13.52,83107
247,20.12,129136
248,9.46,63770
249,14.2,87305
250,14.19,85765
251,18.81,116306
252,13.54,85530
253,20.45,127097
254,19.85,126212
255,30.15,177957
256,2.39,13966
257,3.0,18477
258,3.18,18911
259,4.22,25769
260,3.09,20145
261,4.42,29339
262,4.78,29106
263,5.87,39294
264,3.1,20372
265,4.22,27273
266,4.49,30729
267,5.96,41980
268,4.21,28800
269,6.21,43688
270,6.08,40806
271,8.6,57620
272,3.02,19903
273,4.1,26484
274,4.16,28435
275,6.22,42271
276,4.01,26200
277,6.27,40298
278,5.96,39738
279,8.48,59123
280,4.4,28200
281,6.08,39060
282,6.0,41703
283,8.93,58495
284,6.01,38301
285,8.68,57811
286,9.27,62403
287,13.31,95882
288,3.02,19208
289,4.36,31280
290,4.4,28300
291,5.89,40233
292,4.16,29181
293,6.04,39856
294,6.29,41794
295,8.76,58720
296,4.2,29397
297,6.38,42945
298,6.11,39114
299,8.73,59233
300,6.02,44473
301,10.3,70125
302,8.47,56616
303,13.01,84926
304,4.69,31416
305,6.31,43112
306,6.22,42721
307,8.62,58213
308,6.66,45706
309,9.57,65923
310,8.63,60589
311,13.54,92473
312,6.26,41780
313,9.32,62995
314,9.46,62103
315,12.98,89233
316,8.94,60868
317,12.83,85884
318,14.05,102273
319,21.47,146617
320,2.89,19421
321,4.04,26378
322,4.41,27978
323,6.14,38350
324,4.17,27129
325,6.11,39177
326,6.04,38582
327,9.17,58539
328,4.36,28813
329,6.31,40254
330,6.07,38666
331,9.52,62659
332,6.12,38870
333,9.45,59541
334,9.02,58777
335,13.63,84875
336,4.25,29091
337,6.14,40286
338,6.45,42301
339,9.19,60539
340,5.87,37790
341,8.92,57206
342,8.94,60685
343,12.97,82299
344,6.34,40480
345,8.9,57397
346,9.15,58813
347,14.2,89229
348,8.74,58751
349,13.7,84334
350,12.7,76733
351,21.73,133929
352,4.28,29624
353,6.36,42723
354,5.93,39516
355,8.76,55543
356,5.91,40252
357,8.68,56511
358,9.11,61223
359,13.29,84952
360,6.11,41359
361,9.06,60737
362,9.13,60549
363,13.65,88821
364,8.99,62791
365,13.57,88673
366,13.43,85553
367,20.84,128409
368,6.2,42740
369,9.08,59826
370,9.42,60553
371,12.93,77998
372,8.84,58651
373,12.97,79783
374,12.54,86288
375,22.04,137526
376,9.62,65329
377,13.71,83806
378,14.23,90350
379,20.13,123769
380,13.55,87118
381,20.3,124179
382,20.08,120396
383,32.57,195812
384,2.78,18594
385,4.15,27384
386,4.11,25693
387,5.99,42709
388,3.9,25921
389,6.49,43670
390,5.9,38041
391,8.79,57692
392,4.13,26141
393,6.26,40521
394,6.11,41490
395,9.65,62776
396,5.82,39473
397,9.47,59777
398,9.05,58760
399,13.66,83256
400,4.15,25464
401,6.18,40704
402,6.07,39281
403,8.87,59799
404,6.49,42831
405,9.03,63811
406,8.62,58760
407,14.95,100427
408,6.47,43626
409,9.5,60511
410,9.67,64457
411,13.05,88083
412,9.23,65072
413,12.9,85088
414,13.58,87757
415,20.13,121640
416,4.37,30619
417,6.09,40700
418,6.11,41290
419,9.19,59891
420,5.7,40758
421,8.68,59351
422,8.9,59968
423,13.31,89635
424,6.09,40580
425,9.0,59455
426,9.28,60808
427,13.58,86934
428,9.03,59923
429,14.84,95983
430,15.16,103772
431,20.29,135094
432,5.94,40552
433,9.23,61804
434,8.8,56054
435,14.11,94867
436,9.34,66662
437,13.35,86298
438,13.42,87020
439,20.35,119725
440,8.9,60670
441,14.92,95064
442,14.0,93080
443,21.81,136470
444,13.49,84917
445,21.28,131593
446,20.17,131794
447,33.22,193065
448,3.96,26581
449,5.88,39236
450,6.27,42997
451,8.96,54401
452,5.78,41020
453,8.54,56336
454,9.13,63199
455,13.16,81857
456,5.81,39308
457,9.13,57297
458,9.53,61349
459,13.43,80593
460,9.44,63629
461,13.56,81607
462,13.44,82289
463,20.69,119422
464,5.98,40902
465,9.3,57856
466,8.95,59483
467,13.39,79776
468,9.07,58001
469,13.64,87079
470,12.61,81550
471,21.0,126605
472,9.46,65263
473,14.83,98280
474,14.88,96053
475,20.67,117564
476,13.58,86473
477,19.5,115866
478,20.28,121767
479,32.45,179148
480,5.86,42686
481,8.97,58633
482,8.77,60118
483,14.1,87818
484,9.21,62508
485,13.2,83836
486,12.13,79785
487,22.5,135653
488,8.77,60111
489,13.9,89722
490,13.6,84771
491,22.05,132576
492,13.32,85159
493,20.74,121365
494,20.34,123242
495,31.82,181605
496,8.54,59093
497,14.95,89774
498,13.36,89191
499,22.38,131748
500,13.47,83175
501,24.83,159793
502,20.23,127173
503,31.85,179966
504,13.56,85809
505,20.56,118888
506,20.2,121363
507,34.63,194721
508,21.2,127983
509,32.32,186624
510,31.59,183655
511,59.77,328044
512,2.32,14105
513,3.06,20011
514,3.08,19012
515,4.26,27692
516,3.23,20177
517,4.45,29263
518,4.5,30372
519,6.16,40486
520,3.05,20212
521,4.77,29195
522,4.5,27782
523,5.93,37758
524,4.32,27863
525,5.67,38080
526,5.92,39526
527,9.19,61332
528,3.3,20411
529,4.43,27703
530,4.27,28249
531,6.11,40832
532,4.38,27595
533,6.13,38916
534,5.91,37347
535,8.67,54825
536,4.27,27221
537,5.85,37792
538,6.26,42040
539,8.93,58827
540,5.96,40950
541,9.17,58965
542,9.48,60015
543,15.63,104239
544,2.87,19446
545,4.29,28457
546,4.5,30015
547,6.11,41554
548,4.07,28567
549,6.27,42288
550,6.01,41978
551,9.03,61742
552,4.45,29479
553,6.44,44400
554,5.97,40643
555,8.98,58342
556,5.87,38348
557,9.1,59483
558,8.66,57321
559,13.05,88052
560,4.02,25999
561,6.58,43699
562,6.36,40335
563,10.74,72503
564,6.19,42219
565,9.03,62292
566,9.45,64045
567,13.56,85054
568,6.13,43612
569,11.23,77841
570,9.72,65788
571,13.23,89954
572,9.06,63416
573,13.35,95505
574,12.76,82420
575,20.38,136364
576,2.9,19214
577,4.14,26364
578,4.3,27774
579,5.98,38402
580,4.35,28156
581,6.6,44868
582,5.78,36452
583,9.12,59205
584,4.32,29773
585,6.3,38338
586,6.47,40645
587,8.43,51579
588,6.03,41275
589,9.38,59775
590,9.32,59931
591,12.92,78819
592,4.46,29156
593,6.41,43217
594,6.13,41102
595,8.75,56852
596,5.99,37452
597,9.01,59455
598,8.71,56584
599,13.77,86322
600,5.85,39078
601,9.14,57271
602,9.13,58568
603,13.62,83001
604,10.01,62717
605,13.33,82999
606,13.15,79148
607,19.14,114060
608,4.24,26783
609,5.99,40311
610,6.31,42318
611,9.59,59971
612,5.89,38417
613,9.06,60475
614,9.14,59290
615,13.33,82327
616,6.42,43265
617,9.13,57319
618,9.27,58474
619,13.51,84882
620,9.05,59208
621,13.58,87974
622,13.76,84702
623,21.33,127469
624,6.14,41938
625,9.63,61039
626,8.95,59843
627,13.72,84046
628,8.74,56587
629,14.37,93156
630,13.79,87703
631,21.39,134388
632,9.82,62547
633,14.29,86641
634,13.74,88985
635,21.91,130584
636,13.89,89790
637,20.34,119361
638,19.13,118726
639,30.64,179477
640,3.18,21017
641,4.31,28136
642,4.39,28722
643,6.2,39124
644,4.04,25602
645,6.11,38249
646,6.36,42586
647,8.6,55014
648,4.32,29712
649,6.23,40439
650,6.23,40957
651,9.08,58205
652,6.01,39408
653,9.49,62169
654,9.06,55969
655,14.36,95078
656,4.27,27484
657,6.3,39966
658,5.97,37950
659,9.63,60931
660,6.11,38877
661,9.39,60338
662,8.67,55337
663,13.01,77396
664,6.09,40065
665,10.67,69134
666,8.78,58539
667,12.88,75812
668,9.8,69611
669,12.7,75528
670,13.28,82848
671,20.31,119829
672,4.4,28501
673,6.58,43811
674,6.1,39702
675,9.13,57554
676,6.15,40546
677,9.19,55251
678,9.35,58902
679,13.13,78460
680,6.15,39650
