index,time,conflicts
1837,2740.24,6127925
1838,2500.54,5811571
1839,2088.12,5202673
1840,2589.7,6204753
1841,2428.51,5721297
1842,2727.49,6256590
1843,2302.71,5476792
1844,2155.19,5343222
1845,2552.01,5865229
1846,2261.75,5504511
1847,2405.72,5655668
1848,2298.55,5473986
1849,2524.89,5795309
1850,2251.02,5382046
1851,2628.21,6083447
1852,2262.52,5535846
1853,2422.86,5709554
1854,2667.89,6006851
1855,2779.36,6364806
1856,2723.24,6162097
1857,1784.47,4707290
1858,2496.09,6086105
1859,2669.37,6198019
1860,2286.32,5478969
1861,2550.49,6006541
1862,2358.6,5631741
1863,2240.87,5601907
1864,2339.17,5640182
1865,2675.55,6325015
1866,2576.04,6056555
1867,2200.87,5345227
1868,2377.02,5714789
1869,2282.94,5490862
1870,1898.58,4888080
1871,2584.14,6140186
1872,2662.63,6347918
1873,2359.45,5667744
1874,2287.24,5569201
1875,2003.46,5166493
1876,2186.85,5304699
1877,2337.62,5720626
1878,2627.85,6249101
1879,2811.95,6623832
1880,2291.21,5492378
1881,2229.95,5486648
1882,2064.22,5286526
1883,2618.98,6219349
1884,2328.82,5563574
1885,2328.53,5680473
1886,2349.07,5602821
1887,2780.69,6386146
1888,2699.32,5947740
1889,2161.94,5324775
1890,2520.8,6074846
1891,2131.68,5341560
1892,2644.25,6103048
1893,2219.53,5490537
1894,2184.35,5411158
1895,2170.98,5393686
1896,2292.51,5589547
1897,2777.77,6358421
1898,2134.95,5275250
1899,2754.52,6439617
1900,2361.8,5599611
1901,2283.88,5505699
1902,2576.96,6021073
1903,2709.43,6343379
1904,2125.96,5294360
1905,2422.41,5910746
1906,2137.53,5373991
1907,2417.07,5833592
1908,2589.14,6071480
